[2025-10-15 19:20:44] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:45] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:45] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:45] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:45] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:45] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:45] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:46] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:46] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:46] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:46] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:46] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:46] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:47] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:47] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:47] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:47] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:47] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:48] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:48] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:48] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:48] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:48] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:48] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:49] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:49] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:49] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:49] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:49] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:49] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:49] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:50] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:50] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:50] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:50] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:50] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:50] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:50] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:51] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:51] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:51] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:51] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:51] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:51] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:51] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:52] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:52] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:52] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:52] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:52] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:52] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:52] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:53] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:53] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:53] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:53] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:53] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:53] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:53] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:54] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:54] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:54] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:54] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:54] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:54] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:54] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:55] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:55] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:55] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:55] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:55] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:55] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:55] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:55] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:56] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:56] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:56] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:56] INFO: Face embedding model loaded successfully
