[2025-10-15 16:58:31] INFO: Application Logger Initialized.
[2025-10-15 16:58:31] INFO: Configuration and core components loaded.
[2025-10-15 16:58:37] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:37] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:37] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:37] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:37] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:37] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:38] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:38] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:38] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:38] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:38] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:38] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:38] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:38] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:38] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:38] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:39] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:39] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:39] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:39] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:39] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:39] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:39] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:39] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:39] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:40] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:40] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:40] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:40] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:40] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:40] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:40] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:41] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:41] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:41] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:41] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:41] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:41] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:41] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:41] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:42] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:42] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:42] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:42] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:42] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:42] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:42] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:42] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:43] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:43] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:43] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:43] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:43] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:43] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:43] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:43] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:43] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:44] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:44] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:44] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:44] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:44] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:44] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:44] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:44] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:44] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:44] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:45] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:45] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:45] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:45] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:45] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:45] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:45] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:45] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:46] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:46] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:46] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:46] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:46] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:46] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:46] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:46] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:47] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:47] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:47] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:47] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:47] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:47] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:47] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:47] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:47] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:48] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:48] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:48] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:48] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:48] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:48] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:48] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:48] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:48] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:48] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:49] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:49] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:49] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:49] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:49] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:49] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:49] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:49] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:50] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:50] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:50] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:50] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:50] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:50] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:50] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:50] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:50] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:51] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:51] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:51] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:51] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:51] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:51] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:51] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:51] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:52] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:52] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:52] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:52] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:52] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:52] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:52] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:52] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:53] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:53] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:53] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:53] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:53] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:53] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:54] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:54] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:54] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:54] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:54] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:54] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:54] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:54] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:54] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:55] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:55] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:55] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:55] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:55] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:55] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:55] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:55] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:55] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:56] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:56] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:56] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:56] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:56] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:56] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:56] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:56] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:57] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:57] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:57] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:57] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:57] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:57] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:57] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:57] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:57] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:58] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:58] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:58] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:58] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:58] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:58] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:58] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:58] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:59] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:59] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:59] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:59] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:59] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:59] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:59] INFO: Face embedding model loaded successfully
[2025-10-15 16:58:59] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:00] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:00] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:00] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:00] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:00] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:00] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:00] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:00] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:01] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:01] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:01] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:01] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:01] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:01] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:01] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:01] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:01] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:01] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:01] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:02] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:02] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:02] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:02] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:02] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:02] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:02] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:02] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:02] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:02] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:03] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:03] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:03] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:03] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:03] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:03] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:03] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:03] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:03] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:04] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:04] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:04] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:04] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:04] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:04] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:04] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:04] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:05] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:05] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:05] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:05] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:05] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:05] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:05] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:05] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:06] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:06] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:06] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:06] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:06] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:06] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:06] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:06] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:07] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:07] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:07] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:07] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:07] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:07] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:07] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:07] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:08] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:08] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:08] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:08] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:08] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:08] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:08] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:08] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:08] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:09] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:09] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:09] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:09] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:09] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:09] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:09] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:09] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:10] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:10] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:10] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:10] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:10] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:10] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:10] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:11] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:11] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:11] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:11] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:11] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:11] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:11] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:11] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:11] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:11] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:12] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:12] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:12] INFO: Exiting Face Recognition Demo...
[2025-10-15 16:59:12] INFO: Face embedding model loaded successfully
[2025-10-15 16:59:12] INFO: Exiting Face Recognition Demo...
